7.3617e+05,4.68,4.19,16.25,6.266,14.28,79.24
7.3617e+05,6.457,3.46,16.229,4.461,14.29,79.13
7.3617e+05,6.771,4.708,16.211,4.491,14.29,79.13
7.3617e+05,8.772,3.658,16.201,6.767,14.31,79.31
7.3617e+05,8.672,5.35,16.197,4.667,14.31,79.31
7.3617e+05,9.455,4.079,16.195,4.829,14.31,79.44
7.3617e+05,-0.005,3.503,16.181,5.398,14.31,79.44
7.3617e+05,11.449,4.22,16.169,6.418,14.32,79.84
7.3617e+05,4.486,4.025,16.153,5.908,14.32,79.84
7.3617e+05,5.829,4.274,16.14,5.7,14.33,80.47
7.3617e+05,9.14,4.481,16.13,5.857,14.33,80.47
7.3617e+05,1.98,4.935,16.121,5.464,14.31,80.89
7.3617e+05,3.386,4.554,16.112,6.293,14.31,80.89
7.3617e+05,6.099,4.224,16.094,6.326,14.29,81.38
7.3617e+05,5.788,4.832,16.067,6.842,14.29,81.38
7.3617e+05,5.388,4.733,16.053,7.513,14.26,82.05
7.3617e+05,7.495,4.321,16.037,7.826,14.26,82.05
7.3617e+05,3.453,3.517,16.024,6.297,14.21,82.41
7.3617e+05,5.031,4.129,16.007,6.863,14.21,82.41
7.3617e+05,7.406,3.901,15.979,7.46,14.14,82.66
7.3617e+05,5.453,3.928,15.947,8.77,14.14,82.66
7.3617e+05,7.794,4.826,15.921,8.189,14.09,83.08
7.3617e+05,0.78,3.646,15.896,8.083,14.09,83.08
7.3617e+05,7.441,4.381,15.86,8.42,14.03,83.29
7.3617e+05,8.418,5.524,15.823,8.267,14.03,83.29
7.3617e+05,11.288,4.522,15.795,8.346,13.96,83.39
7.3617e+05,10.269,3.847,15.765,7.68,13.96,83.39
7.3617e+05,3.02,4.37,15.738,6.337,13.9,83.56
7.3617e+05,8.587,3.802,15.719,6.827,13.9,83.56
7.3617e+05,7.831,3.69,15.697,7.726,13.86,83.76
7.3617e+05,2.328,4.053,15.678,7.059,13.86,83.76
7.3617e+05,0.392,3.988,15.66,7.391,13.8,83.92
7.3617e+05,8.331,4.185,15.642,8.174,13.8,83.92
7.3617e+05,8.62,4.162,15.622,9.773,13.78,84.2
7.3617e+05,12.087,3.203,15.606,8.381,13.78,84.2
7.3617e+05,9.764,4.443,15.59,8.621,13.76,84.5
7.3617e+05,4.844,5.317,15.58,9.892,13.76,84.5
7.3617e+05,11.334,4.935,15.571,8.808,13.73,84.81
7.3617e+05,9.583,4.329,15.56,7.953,13.73,84.81
7.3617e+05,11.312,4.239,15.551,8.84,13.72,85.09
7.3617e+05,4.786,4.232,15.545,8.428,13.72,85.09
7.3617e+05,13.321,5.05,15.539,7.532,13.7,85.39
7.3617e+05,6.933,4.34,15.527,8.606,13.7,85.39
7.3617e+05,13.389,4.825,15.515,8.229,13.69,85.66
7.3617e+05,8.704,3.873,15.509,6.787,13.69,85.66
7.3617e+05,4.133,4.449,15.505,6.161,13.69,85.88
7.3617e+05,11.291,4.751,15.501,6.153,13.69,85.88
7.3617e+05,1.345,3.97,15.492,7.143,13.68,86.12
7.3617e+05,13.9,5.316,15.489,7.006,13.68,86.12
7.3617e+05,11.552,4.803,15.491,8.605,13.68,86.41
7.3617e+05,4.633,4.282,15.483,7.68,13.68,86.41
7.3617e+05,1.624,4.099,15.473,7.996,13.67,86.58
7.3617e+05,13.215,5.167,15.46,9.349,13.67,86.58
7.3617e+05,4.311,4.477,15.454,7.603,13.66,86.88
7.3617e+05,5.795,5.075,15.439,6.934,13.66,86.88
7.3617e+05,5.14,5.058,15.429,7.495,13.65,87.04
7.3617e+05,4.421,5.402,15.424,8.214,13.65,87.04
7.3617e+05,10.972,5.115,15.424,7.931,13.65,87.27
7.3617e+05,5.311,5.039,15.422,8.492,13.65,87.27
7.3617e+05,11.92,4.054,15.428,8.612,13.64,87.36
7.3617e+05,6.691,4.967,15.426,8.448,13.64,87.36
7.3617e+05,7.67,4.976,15.417,6.763,13.63,87.57
7.3617e+05,7.998,5.153,15.409,7.524,13.63,87.57
7.3617e+05,7.201,3.945,15.411,8.619,13.63,87.69
7.3617e+05,3.247,4.799,15.412,8.144,13.63,87.69
7.3617e+05,13.207,3.545,15.406,4.959,13.62,87.86
7.3617e+05,8.354,5.323,15.404,5.303,13.62,87.86
7.3617e+05,7.822,5.375,15.395,5.107,13.62,88.02
7.3617e+05,0.314,5.234,15.384,4.272,13.62,88.02
7.3617e+05,8.336,5.572,15.369,4.561,13.65,88.18
7.3617e+05,5.136,4.542,15.358,4.13,13.65,88.18
7.3617e+05,7.238,4.161,15.352,3.677,13.66,88.23
7.3617e+05,3.837,3.507,15.352,3.35,13.66,88.23
7.3617e+05,8.286,4.299,15.359,3.121,13.66,88.33
7.3617e+05,7.276,5.519,15.363,3.443,13.66,88.33
7.3617e+05,6.99,4.095,15.361,3.917,13.68,88.58
7.3617e+05,12.129,4.306,15.358,5.167,13.68,88.58
7.3617e+05,3.755,5.05,15.359,5.357,13.71,88.9
7.3617e+05,9.932,5.225,15.366,5.027,13.71,88.9
7.3617e+05,10.461,4.907,15.376,6.923,13.74,89.2
7.3617e+05,0.856,4.654,15.39,5.298,13.74,89.2
7.3617e+05,2.818,3.078,15.401,7.347,13.76,89.62
7.3617e+05,7.974,5.264,15.41,8.159,13.76,89.62
7.3617e+05,7.02,5.193,15.426,9.008,13.79,89.99
7.3617e+05,11.122,5.182,15.447,7.976,13.79,89.99
7.3617e+05,5.234,4.448,15.473,5.393,13.79,90.23
7.3617e+05,13.34,5.581,15.503,4.662,13.79,90.23
7.3617e+05,1.301,5.047,15.54,4.212,13.74,90.17
7.3617e+05,1.72,5.768,15.579,4.476,13.74,90.17
7.3617e+05,2.037,6.464,15.616,3.587,13.7,90.1
7.3617e+05,4.815,5.656,15.653,3.756,13.7,90.1
7.3617e+05,14.528,4.452,15.69,4.599,13.69,89.9
7.3617e+05,-6.287,5.812,15.726,4.09,13.69,89.9
7.3617e+05,10.828,6.044,15.758,4.003,13.71,89.64
7.3617e+05,2.384,6.088,15.791,4.099,13.71,89.64
7.3617e+05,10.951,5.163,15.813,2.991,13.77,89.35
7.3617e+05,4.094,4.614,15.834,4.552,13.77,89.35
7.3617e+05,1.705,6.106,15.853,3.759,13.87,89.2
7.3617e+05,-4.546,6.118,15.876,5.369,13.87,89.2
7.3617e+05,2.013,5.48,15.879,3.956,13.96,89.02
7.3617e+05,4.159,5.644,15.87,4.351,13.96,89.02
7.3617e+05,6.771,5.102,15.859,4.595,14.05,88.95
7.3617e+05,-1.271,5.378,15.853,4.653,14.05,88.95
7.3617e+05,-4.849,5.18,15.844,2.967,14.1,88.71
7.3617e+05,4.155,5.671,15.823,3.269,14.1,88.71
7.3617e+05,1.503,4.703,15.799,3.657,14.12,88.43
7.3617e+05,-0.808,5.661,15.77,3.547,14.12,88.43
7.3617e+05,2.133,4.872,15.745,3.262,14.12,88.12
7.3617e+05,4.318,6.244,15.722,3.06,14.12,88.12
7.3617e+05,3.644,5.059,15.699,3.073,14.09,87.81
7.3617e+05,8.263,5.649,15.677,4.633,14.09,87.81
7.3617e+05,6.752,4.745,15.663,2.276,14.03,87.47
7.3617e+05,3.344,5.44,15.649,2.558,14.03,87.47
7.3617e+05,0.304,5.944,15.641,4.535,13.97,87.43
7.3617e+05,2.874,4.753,15.637,3.715,13.97,87.43
7.3617e+05,-1.342,5.899,15.629,2.905,13.94,87.57
7.3617e+05,2.967,5.604,15.612,3.553,13.94,87.57
7.3617e+05,5.328,5.678,15.597,2.414,13.92,87.78
7.3617e+05,10.356,5.704,15.58,2.884,13.92,87.78
7.3617e+05,6.631,6.221,15.572,2.409,13.91,88.13
7.3617e+05,9.079,5.617,15.558,2.75,13.91,88.13
7.3617e+05,2.099,5.058,15.537,2.641,13.92,88.43
7.3617e+05,2.054,5.303,15.52,2.816,13.92,88.43
7.3617e+05,-2.379,5.79,15.506,3.353,13.92,88.7
7.3617e+05,5.861,4.82,15.499,3.789,13.92,88.7
7.3617e+05,3.129,5.216,15.48,4.384,13.91,88.91
7.3617e+05,4.829,5.345,15.457,3.759,13.91,88.91
7.3617e+05,4.609,4.14,15.437,4.618,13.88,89.17
7.3617e+05,7.496,5.375,15.424,3.584,13.88,89.17
7.3617e+05,6.869,5.414,15.415,4.243,13.85,89.42
7.3617e+05,8.051,4.811,15.399,3.454,13.85,89.42
7.3617e+05,0.467,4.925,15.377,4.446,13.78,89.7
7.3617e+05,-3.429,5.097,15.351,3.934,13.78,89.7
7.3617e+05,3.711,5.01,15.334,3.896,13.73,90.02
7.3617e+05,5.118,5.567,15.323,3.514,13.73,90.02
7.3617e+05,4.909,5.651,15.309,3.045,13.66,90.31
7.3617e+05,-3.69,5.595,15.288,3.264,13.66,90.31
7.3617e+05,7.862,4.874,15.264,3.755,13.6,90.53
7.3617e+05,7.014,5.831,15.25,3.491,13.6,90.53
7.3617e+05,5.602,5.558,15.236,3.652,13.55,90.76
7.3617e+05,4.898,4.983,15.217,2.831,13.55,90.76
7.3617e+05,8.78,5.216,15.2,3.878,13.51,90.88
7.3617e+05,3.689,6.324,15.185,3.161,13.51,90.88
7.3617e+05,2.743,6.379,15.171,3.391,13.46,90.9
7.3617e+05,2.014,4.915,15.166,3.128,13.46,90.9
7.3617e+05,5.179,5.118,15.15,3.223,13.44,90.88
7.3617e+05,4.265,4.473,15.139,3.011,13.44,90.88
7.3617e+05,2.662,6.326,15.127,2.862,13.42,90.8
7.3617e+05,4.017,5.182,15.12,3.017,13.42,90.8
7.3617e+05,4.567,5.678,15.109,2.628,13.4,90.64
7.3617e+05,3.809,5.332,15.095,2.867,13.4,90.64
7.3617e+05,2.453,5.691,15.081,3.184,13.41,90.57
7.3617e+05,3.389,5.977,15.069,2.939,13.41,90.57
7.3617e+05,3.674,5.385,15.056,2.759,13.43,90.48
7.3617e+05,11.135,4.821,15.048,2.635,13.43,90.48
7.3617e+05,1.652,5.186,15.044,2.868,13.43,90.37
7.3617e+05,3.048,5.091,15.032,2.798,13.43,90.37
7.3617e+05,1.798,4.622,15.019,2.91,13.43,90.22
7.3617e+05,5.169,5.065,15.008,3.496,13.43,90.22
7.3617e+05,4.989,4.838,14.998,2.773,13.44,90.14
7.3617e+05,4.763,4.577,14.99,4.328,13.44,90.14
7.3617e+05,5.361,5.879,14.986,3.11,13.43,89.89
7.3617e+05,6.411,5.261,14.981,4.048,13.43,89.89
7.3617e+05,3.193,6.054,14.98,3.458,13.44,89.59
7.3617e+05,11.234,7.005,14.976,3.248,13.44,89.59
7.3617e+05,2.116,5.849,14.976,3.478,13.45,89.37
7.3617e+05,-1.463,5.999,14.982,3.464,13.45,89.37
7.3617e+05,3.977,5.053,14.993,3.285,13.47,89.2
7.3617e+05,10.126,5.609,14.998,3.064,13.47,89.2
7.3617e+05,2.07,5.211,15.002,3.098,13.49,88.94
7.3617e+05,-1.184,6.339,15.006,3.47,13.49,88.94
7.3617e+05,0.865,6.769,15.016,3.429,13.52,88.87
7.3617e+05,4.01,5.841,15.034,3.817,13.52,88.87
7.3617e+05,3.323,5.836,15.049,3.27,13.54,88.86
7.3617e+05,5.298,5.616,15.059,3.544,13.54,88.86
7.3617e+05,5.755,5.377,15.065,4.881,13.57,88.82
7.3617e+05,4.029,6.078,15.072,4.046,13.57,88.82
7.3617e+05,-2.157,4.967,15.081,4.472,13.6,88.83
7.3617e+05,7.728,6.25,15.093,4.502,13.6,88.83
7.3617e+05,6.275,6.057,15.11,4.09,13.61,88.89
7.3617e+05,-0.883,4.994,15.127,3.991,13.61,88.89
7.3617e+05,1.102,6.131,15.136,5.028,13.63,88.91
7.3617e+05,3.154,5.509,15.141,4.898,13.63,88.91
7.3617e+05,8.063,6.367,15.148,4.401,13.66,89.03
7.3617e+05,4.823,6.219,15.158,4.535,13.66,89.03
7.3617e+05,6.416,6.245,15.166,3.978,13.67,89.11
7.3617e+05,3.795,5.149,15.173,4.363,13.67,89.11
7.3617e+05,5.046,6.465,15.183,4.65,13.67,89.14
7.3617e+05,-0.806,5.897,15.194,4.489,13.67,89.14
7.3617e+05,2.643,5.32,15.216,3.277,13.7,89.23
7.3617e+05,0.199,5.252,15.231,5.848,13.7,89.23
7.3617e+05,7.005,4.861,15.241,4.57,13.71,89.32
7.3617e+05,2.068,6.189,15.255,4.062,13.71,89.32
7.3617e+05,-0.246,6.681,15.256,4.382,13.71,89.34
7.3617e+05,2.415,6.583,15.257,3.77,13.71,89.34
7.3617e+05,5.45,6.021,15.259,3.825,13.69,89.29
7.3617e+05,3.178,6.063,15.266,3.327,13.69,89.29
7.3617e+05,3.147,6.764,15.277,3.467,13.68,89.18
7.3617e+05,4.749,5.233,15.283,3.581,13.68,89.18
7.3617e+05,2.12,6.273,15.295,3.523,13.65,89
7.3617e+05,2.216,5.599,15.306,3.773,13.65,89
7.3617e+05,2.979,6.33,15.317,3.526,13.65,88.79
7.3617e+05,0.154,5.932,15.323,3.527,13.65,88.79
7.3617e+05,3.126,5.973,15.327,4.829,13.67,88.53
7.3617e+05,5.056,5.238,15.334,3.616,13.67,88.53
7.3617e+05,3.246,5.613,15.337,4.04,13.72,88.38
7.3617e+05,-1.936,6.05,15.34,5.751,13.72,88.38
7.3617e+05,0.804,6.289,15.343,4.186,13.76,88.13
7.3617e+05,1.228,5.249,15.345,4.825,13.76,88.13
7.3617e+05,-5.465,6.244,15.34,3.846,13.82,87.94
7.3617e+05,6.852,5.069,15.343,3.749,13.82,87.94
7.3617e+05,-0.512,6.202,15.35,3.833,13.83,87.73
7.3617e+05,-1.525,5.259,15.359,4.242,13.83,87.73
7.3617e+05,2.716,5.754,15.369,4.067,13.83,87.52
7.3617e+05,-2.056,6.251,15.373,3.592,13.83,87.52
7.3617e+05,3.032,5.415,15.383,3.965,13.82,87.4
7.3617e+05,-5.398,5.719,15.395,3.532,13.82,87.4
7.3617e+05,-0.975,5.764,15.397,2.96,13.82,87.47
7.3617e+05,0.981,4.992,15.397,2.716,13.82,87.47
7.3617e+05,3.996,5.071,15.394,3.515,13.81,87.61
7.3617e+05,0.698,6.486,15.392,2.787,13.81,87.61
7.3617e+05,3.771,5.275,15.387,2.105,13.82,87.66
7.3617e+05,1.639,5.658,15.382,2.48,13.82,87.66
7.3617e+05,4.418,6.551,15.386,2.455,13.82,87.68
7.3617e+05,0.06,4.552,15.389,2.494,13.82,87.68
7.3617e+05,1.363,5.734,15.386,2.67,13.84,87.63
7.3617e+05,2.16,5.985,15.383,3.269,13.84,87.63
7.3617e+05,-0.864,5.689,15.383,3.125,13.86,87.61
7.3617e+05,4.351,5.594,15.383,3.027,13.86,87.61
7.3617e+05,-0.207,5.159,15.381,3.043,13.88,87.48
7.3617e+05,1.905,5.937,15.375,2.937,13.88,87.48
7.3617e+05,2.788,4.948,15.372,2.753,13.9,87.46
7.3617e+05,0.9,4.954,15.362,3.037,13.9,87.46
7.3617e+05,-1.883,5.422,15.351,2.976,13.92,87.55
7.3617e+05,0.186,6.275,15.341,3.567,13.92,87.55
7.3617e+05,1.755,5.483,15.334,3.089,13.92,87.68
7.3617e+05,1.963,5.305,15.323,2.721,13.92,87.68
7.3617e+05,0.631,6.722,15.314,3.231,13.9,87.76
7.3617e+05,4.749,6.533,15.306,4.415,13.9,87.76
7.3617e+05,3.624,5.088,15.294,3.179,13.89,87.88
7.3617e+05,1.297,4.455,15.28,2.991,13.89,87.88
7.3617e+05,1.978,6.201,15.268,2.588,13.85,88.01
7.3617e+05,8.97,5.764,15.265,2.332,13.85,88.01
7.3617e+05,-2.139,5.143,15.261,2.272,13.83,88.18
7.3617e+05,2.525,5.581,15.252,2.419,13.83,88.18
7.3617e+05,1.865,5.806,15.24,2.993,13.79,88.33
7.3617e+05,1.787,4.937,15.237,2.992,13.79,88.33
7.3617e+05,0.067,5.378,15.236,2.817,13.77,88.53
7.3617e+05,6.51,4.926,15.232,2.676,13.77,88.53
7.3617e+05,5.098,5.576,15.228,3.292,13.74,88.69
7.3617e+05,3.157,5.693,15.222,2.772,13.74,88.69
7.3617e+05,5.1,5.432,15.207,3.043,13.73,88.88
7.3617e+05,2.543,5.516,15.189,4.463,13.73,88.88
7.3617e+05,5.386,6.087,15.175,3.497,13.72,89.03
7.3617e+05,2.567,4.943,15.16,4.981,13.72,89.03
7.3617e+05,4.687,4.808,15.144,2.982,13.7,89.13
7.3617e+05,4.053,5.347,15.134,2.771,13.7,89.13
7.3617e+05,5.463,5.002,15.12,2.528,13.67,89.21
7.3617e+05,2.783,5.046,15.114,2.753,13.67,89.21
7.3617e+05,3.787,5.495,15.104,2.725,13.64,89.38
7.3617e+05,4.501,5.68,15.097,3.946,13.64,89.38
7.3617e+05,4.995,4.627,15.094,3.336,13.61,89.53
7.3617e+05,3.43,6.129,15.089,3.291,13.61,89.53
7.3617e+05,1.012,5.867,15.089,3.39,13.59,89.7
7.3617e+05,12.559,5.486,15.092,3.485,13.59,89.7
7.3617e+05,-3.6,4.962,15.101,3.232,13.59,89.87
7.3617e+05,4.564,5.759,15.117,3.945,13.59,89.87
7.3617e+05,-1.698,5.996,15.133,3.847,13.58,90.05
7.3617e+05,-1.2,5.84,15.155,3.678,13.58,90.05
7.3617e+05,9.31,5.195,15.179,4.57,13.59,90.21
7.3617e+05,7.436,4.909,15.202,3.472,13.59,90.21
7.3617e+05,4.552,4.99,15.226,4.993,13.6,90.34
7.3617e+05,1.003,4.917,15.241,4.066,13.6,90.34
7.3617e+05,4.412,6.03,15.262,4.101,13.58,90.45
7.3617e+05,5.468,6.095,15.282,3.832,13.58,90.45
7.3617e+05,-1.292,5.534,15.293,3.469,13.58,90.59
7.3617e+05,7.58,5.978,15.303,3.006,13.58,90.59
7.3617e+05,4.993,5.896,15.317,3.346,13.59,90.7
7.3617e+05,4.885,6.142,15.333,3.151,13.59,90.7
7.3617e+05,1.703,6.308,15.337,3.026,13.62,90.79
7.3617e+05,4.369,5.981,15.346,3.181,13.62,90.79
7.3617e+05,9.082,6.208,15.354,2.64,13.63,90.83
7.3617e+05,6.959,5.494,15.365,3.65,13.63,90.83
7.3617e+05,5.004,6.27,15.368,4.116,13.64,90.85
7.3617e+05,7.293,5.419,15.368,2.911,13.64,90.85
7.3617e+05,7.475,6.337,15.363,2.92,13.65,90.9
7.3617e+05,6.119,4.979,15.361,4.166,13.65,90.9
7.3617e+05,3.451,5.746,15.363,3.734,13.67,90.95
7.3617e+05,9.364,6.424,15.372,4.405,13.67,90.95
7.3617e+05,-0.084,5.049,15.386,3.487,13.68,91.02
7.3617e+05,5.317,6.327,15.398,3.463,13.68,91.02
7.3617e+05,1.306,5.402,15.406,3.528,13.69,91.16
7.3617e+05,7.752,6.042,15.415,3.486,13.69,91.16
7.3617e+05,6.949,5.816,15.424,3.091,13.71,91.34
7.3617e+05,-0.307,4.495,15.425,3.128,13.71,91.34
7.3617e+05,1.481,5.609,15.428,2.811,13.73,91.44
7.3617e+05,2.11,4.996,15.428,3.24,13.73,91.44
7.3617e+05,6.283,5.904,15.434,3.129,13.75,91.55
7.3617e+05,5.286,4.751,15.435,2.87,13.75,91.55
7.3617e+05,1.59,5.251,15.433,2.596,13.77,91.57
7.3617e+05,2.201,5.746,15.429,3.182,13.77,91.57
7.3617e+05,0.317,5.593,15.424,3.143,13.78,91.56
7.3617e+05,1.253,5.171,15.42,2.625,13.78,91.56
7.3617e+05,3.884,5.098,15.416,2.955,13.8,91.44
7.3617e+05,1.468,5.088,15.413,2.583,13.8,91.44
7.3617e+05,3.522,5.513,15.41,2.48,13.82,91.36
7.3617e+05,5.46,4.55,15.404,2.521,13.82,91.36
7.3617e+05,2.169,4.642,15.4,2.418,13.84,91.27
7.3617e+05,-1.972,4.954,15.391,2.739,13.84,91.27
7.3617e+05,3.69,5.307,15.386,2.382,13.87,91.19
7.3617e+05,5.786,5.873,15.39,2.314,13.87,91.19
7.3617e+05,-3.873,4.58,15.389,2.479,13.88,91.08
7.3617e+05,3.36,5.431,15.391,3.201,13.88,91.08
7.3617e+05,3.056,5.26,15.387,3.964,13.89,91.08
7.3617e+05,6.306,5.865,15.381,3.533,13.89,91.08
7.3617e+05,7.191,5.094,15.377,3.801,13.9,91.12
7.3617e+05,11.588,4.603,15.373,3.636,13.9,91.12
7.3617e+05,6.261,5.144,15.371,3.481,13.9,91.17
7.3617e+05,4.304,5.596,15.369,3.344,13.9,91.17
7.3617e+05,-0.323,5.352,15.372,4.535,13.89,91.29
7.3617e+05,0.378,5.958,15.374,4.083,13.89,91.29
7.3617e+05,6.612,5.22,15.375,4.081,13.89,91.5
7.3617e+05,2.963,5.33,15.374,4.378,13.89,91.5
7.3617e+05,3.562,5.251,15.371,3.612,13.86,91.68
7.3617e+05,5.62,5.323,15.371,4.543,13.86,91.68
7.3617e+05,0.013,5.773,15.378,3.815,13.83,91.85
7.3617e+05,4.742,4.788,15.386,3.201,13.83,91.85
7.3617e+05,0.528,7.043,15.391,3.082,13.78,91.99
7.3617e+05,2.121,5.13,15.394,3.406,13.78,91.99
7.3617e+05,7.796,6.878,15.397,3.548,13.75,92.17
7.3617e+05,3.19,6.283,15.403,3.717,13.75,92.17
7.3617e+05,5.88,6.733,15.411,3.899,13.72,92.25
7.3617e+05,3.63,5.11,15.416,3.179,13.72,92.25
7.3617e+05,2.405,5.153,15.421,3.151,13.72,92.32
7.3617e+05,5.625,5.602,15.427,3.705,13.72,92.32
7.3617e+05,7.777,5.988,15.428,3.396,13.72,92.4
7.3617e+05,4.704,5.26,15.43,3.545,13.72,92.4
7.3617e+05,3.278,5.386,15.422,5.607,13.73,92.51
7.3617e+05,-0.663,4.578,15.421,4.353,13.73,92.51
7.3617e+05,5.063,6.025,15.427,3.044,13.72,92.55
7.3617e+05,6.034,6.42,15.425,2.404,13.72,92.55
7.3617e+05,0.215,5.053,15.416,14.09,13.72,92.62
7.3617e+05,0.838,5.609,15.405,4.229,13.72,92.62
7.3617e+05,0.256,4.981,15.396,3.911,13.71,92.75
7.3617e+05,9.714,5.17,15.393,3.961,13.71,92.75
7.3617e+05,3.636,5.014,15.386,5.028,13.7,92.76
7.3617e+05,4.218,6.171,15.379,4.615,13.7,92.76
7.3617e+05,4.831,6.73,15.377,4.947,13.7,92.82
7.3617e+05,3.828,5.361,15.37,5.503,13.7,92.82
7.3617e+05,1.542,5.338,15.363,6.584,13.7,92.92
7.3617e+05,8.215,5.206,15.358,4.695,13.7,92.92
7.3617e+05,-5.912,4.807,15.354,3.92,13.7,93.01
7.3617e+05,-3.861,5.899,15.349,4.213,13.7,93.01
7.3617e+05,1.979,6.162,15.346,4.325,13.7,93.04
7.3617e+05,3.706,6.495,15.34,4.646,13.7,93.04
7.3617e+05,4.414,6.958,15.341,4.564,13.69,93.11
7.3617e+05,4.584,5.754,15.337,5.342,13.69,93.11
7.3617e+05,6.532,5.124,15.339,4.242,13.69,93.13
7.3617e+05,-3.924,4.89,15.342,4.378,13.69,93.13
7.3617e+05,3.29,6.006,15.345,5.395,13.69,93.05
7.3617e+05,4.349,5.998,15.348,5.48,13.69,93.05
7.3617e+05,5.819,6.111,15.35,5.633,13.68,92.98
7.3617e+05,-1.113,5.379,15.351,6.863,13.68,92.98
7.3617e+05,-1.926,5.434,15.35,5.49,13.68,92.88
7.3617e+05,4.838,5.258,15.353,5.175,13.68,92.88
7.3617e+05,-1.633,6.166,15.353,5.552,13.69,92.75
7.3617e+05,5.92,5.887,15.354,3.719,13.69,92.75
7.3617e+05,6.262,6.279,15.358,3.36,13.68,92.57
7.3617e+05,1.866,4.463,15.361,3.797,13.68,92.57
7.3617e+05,1.616,4.311,15.365,3.915,13.7,92.42
7.3617e+05,10.457,5.784,15.369,4.316,13.7,92.42
7.3617e+05,6.007,5.676,15.374,4.35,13.75,92.25
7.3617e+05,5.251,5.169,15.378,4.005,13.75,92.25
7.3617e+05,0.939,5.277,15.384,3.541,13.78,92.08
7.3617e+05,5.321,5.25,15.393,4.616,13.78,92.08
7.3617e+05,5.48,5.364,15.401,5.461,13.81,91.94
7.3617e+05,4.219,6.36,15.41,6.109,13.81,91.94
7.3617e+05,6.235,6.234,15.415,3.997,13.84,91.84
7.3617e+05,3.619,5.06,15.415,7.592,13.84,91.84
7.3617e+05,4.46,6.165,15.417,4.793,13.86,91.75
7.3617e+05,-4.682,5.502,15.416,4.665,13.86,91.75
7.3617e+05,3.919,6.694,15.414,3.43,13.88,91.64
7.3617e+05,2.797,6.518,15.414,3.305,13.88,91.64
7.3617e+05,6.303,6.099,15.413,3.306,13.88,91.56
7.3617e+05,0.977,5.003,15.411,3.293,13.88,91.56
7.3617e+05,2.736,6.561,15.407,4.483,13.89,91.51
7.3617e+05,-0.971,6.394,15.405,3.671,13.89,91.51
7.3617e+05,4.093,5.669,15.405,3.704,13.91,91.54
7.3617e+05,4.933,5.095,15.402,3.375,13.91,91.54
7.3617e+05,4.686,6.534,15.403,3.745,13.92,91.54
7.3617e+05,6.94,5.237,15.402,3.765,13.92,91.54
7.3617e+05,7.16,5.649,15.4,4.731,13.93,91.63
7.3617e+05,0.352,5.116,15.4,3.388,13.93,91.63
7.3617e+05,1.911,4.578,15.401,2.778,13.94,91.74
7.3617e+05,2.14,5.83,15.403,3.293,13.94,91.74
7.3617e+05,5.714,4.794,15.401,3.533,13.94,91.85
7.3617e+05,4.73,5.175,15.399,4.974,13.94,91.85
7.3617e+05,4.461,5.18,15.396,3.73,13.95,91.96
7.3617e+05,7.479,5.671,15.393,3.311,13.95,91.96
7.3617e+05,2.91,6.704,15.391,3.354,13.94,92.09
7.3617e+05,7.019,5.271,15.391,3.042,13.94,92.09
7.3617e+05,-0.435,5.126,15.393,2.991,13.92,92.18
7.3617e+05,6.602,5.378,15.394,3.201,13.92,92.18
7.3617e+05,9.466,5.439,15.394,3.164,13.91,92.31
7.3617e+05,6.019,5.676,15.399,3.226,13.91,92.31
7.3617e+05,7.352,6.904,15.401,3.22,13.91,92.44
7.3617e+05,-0.881,6.175,15.406,3.996,13.91,92.44
7.3617e+05,5.251,6.031,15.413,3.887,13.91,92.53
7.3617e+05,-1.294,5.583,15.422,3.948,13.91,92.53
7.3617e+05,-4.277,6.057,15.433,4.02,13.91,92.58
7.3617e+05,5.34,5.712,15.441,4.087,13.91,92.58
7.3617e+05,-2.508,5.814,15.447,4.895,13.93,92.65
7.3617e+05,3.31,5.709,15.45,3.652,13.93,92.65
7.3617e+05,3.447,5.836,15.452,4.41,13.94,92.71
7.3617e+05,1.782,4.845,15.455,3.583,13.94,92.71
7.3617e+05,-3.028,5.11,15.457,3.544,13.96,92.71
7.3617e+05,8.344,4.827,15.456,3.473,13.96,92.71
7.3617e+05,3.46,5.418,15.457,3.443,13.96,92.71
7.3617e+05,2.381,6.099,15.454,4.229,13.96,92.71
7.3617e+05,4.89,6.01,15.454,3.894,13.97,92.76
7.3617e+05,4.374,5.877,15.454,4.526,13.97,92.76
7.3617e+05,3.564,5.466,15.453,3.386,13.97,92.78
7.3617e+05,4.566,4.628,15.45,3.334,13.97,92.78
7.3617e+05,5.612,5.074,15.449,4.126,13.96,92.75
7.3617e+05,5.827,5.572,15.449,2.509,13.96,92.75
7.3617e+05,4.846,5.778,15.449,3.238,13.95,92.74
7.3617e+05,0.42,5.058,15.452,5.793,13.95,92.74
7.3617e+05,4.726,5.404,15.456,3.154,13.95,92.78
7.3617e+05,3.384,6.866,15.461,3.267,13.95,92.78
7.3617e+05,6.955,6.354,15.468,2.642,13.96,92.79
7.3617e+05,4.744,5.143,15.474,3.254,13.96,92.79
7.3617e+05,5.82,5.591,15.479,3.606,13.98,92.85
7.3617e+05,6.12,6.723,15.482,2.644,13.98,92.85
7.3617e+05,1.133,5.859,15.485,3.123,14.02,92.92
7.3617e+05,2.01,5.856,15.49,3.347,14.02,92.92
7.3617e+05,4.824,5.424,15.493,3.218,14.05,93
